SP,3501707,AMERICO BRASILIENSE,35211965,LEILA LUCIA DIAS DE TOLEDO PIZA DURANTE CER
SP,3501707,AMERICO BRASILIENSE,35215211,JOAO BAPTISTA PEREIRA DE ALMEIDA DR EMEF
SP,3501707,AMERICO BRASILIENSE,35223438,AMERICO RONCALLI EMEF
SP,3501707,AMERICO BRASILIENSE,35225885,LUCIA MARIANA ROMANIA BERTI EMEF
SP,3501707,AMERICO BRASILIENSE,35225897,VIRGILIO GOMES PROF EMEF
SP,3501707,AMERICO BRASILIENSE,35236160,CER VERA LUCIA CAVASSANI
SP,3501707,AMERICO BRASILIENSE,35247212,LILIANE MAURICIO CENTRO DE EDUC E RECREACAO
SP,3501707,AMERICO BRASILIENSE,35392352,THEREZA QUADRADO BARBIERI CENTRO DE EDUC E RECREACAO
SP,3501707,AMERICO BRASILIENSE,35445095,COR E CUCA ESCOLA DE EDUCACAO INFANTIL
SP,3501707,AMERICO BRASILIENSE,35907704,ALBERTO ALVES ROLLO DR
SP,3501806,AMERICO DE CAMPOS,35029014,JOSE ABRAO MELHEM
SP,3501806,AMERICO DE CAMPOS,35064816,JOSE JABUR PROF EM
SP,3501806,AMERICO DE CAMPOS,35277769,FRANCISCO DE VILAR HORTA EMEF
SP,3501905,AMPARO,35017528,NOEDIR MAZZINI
SP,3501905,AMPARO,35017536,FRANCISCO DA SILVEIRA FRANCO
SP,3501905,AMPARO,35017541,LUIZ LEITE
SP,3501905,AMPARO,35017553,RANGEL PESTANA
SP,3501905,AMPARO,35017565,NELSON ALVES DE GODOY DR
SP,3501905,AMPARO,35017577,CORIOLANO BURGOS DR
SP,3501905,AMPARO,35017589,JOAO BELARMINO ETE
SP,3501905,AMPARO,35047041,DIONYSIA GERBI BEIRA
SP,3501905,AMPARO,35049426,JOSE SCALVI DE OLIVEIRA PROF
SP,3501905,AMPARO,35068248,SILVIO VICHI PROFESSOR ESCOLA MUN DE EDUCACAO INFANTIL
SP,3501905,AMPARO,35068251,TIO PATINHAS ESCOLA MUNICIPAL DE EDUCACAO INFANTIL
SP,3501905,AMPARO,35070661,BRANCA DE NEVE CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35070671,CHAPEUZINHO VERMELHO CENTRO INTEGRADO MUN DE EDUCACAO
SP,3501905,AMPARO,35070683,CINDERELA CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35070695,GARIBALDO CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35070713,PETER PAN CIME
SP,3501905,AMPARO,35070725,POLICHINELO CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35070737,PICA PAU CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35070749,SOSSEGO DA MAMAE ESCOLA DE EDUCACAO INFANTIL
SP,3501905,AMPARO,35070750,GASPARZINHO ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL
SP,3501905,AMPARO,35070762,PINOQUIO CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35081681,CEBOLINHA CIME
SP,3501905,AMPARO,35081693,BAMBI ESCOLA MUNICIPAL DE EDUCACAO INFANTIL
SP,3501905,AMPARO,35112264,SESI 356 CENTRO EDUCACIONAL
SP,3501905,AMPARO,35112276,COC INTEGRADO COLEGIO
SP,3501905,AMPARO,35127917,BABY COLEGIO OBJETIVO
SP,3501905,AMPARO,35143145,PHOENIX COLEGIO DE EDUC ESCOLA VIVA
SP,3501905,AMPARO,35143900,ALTERNATIVO COLEGIO
SP,3501905,AMPARO,35150381,GENESIS COLEGIO DE EDUCACAO INFANTIL FUNDAMENTAL E MEDIO
SP,3501905,AMPARO,35158689,VILLA LOBOS COLEGIO
SP,3501905,AMPARO,35222720,JACYRA RIBEIRO GUILARDI PROFESSORA CIME
SP,3501905,AMPARO,35226890,FLORIPES BUENO DA SILVA PROFA CENTRO INT MUN DE EDUCACAO
SP,3501905,AMPARO,35226907,RAUL DE OLIVEIRA FAGUNDES ESC MUN DE ENSINO FUNDAMENTAL
SP,3501905,AMPARO,35263199,ALFA ESCOLA TECNICA DE ENFERMAGEM
SP,3501905,AMPARO,35271627,CLARINDA DE ALMEIDA MELLO PROFA EMEF
SP,3501905,AMPARO,35271718,NICOLAU CONSOLI CENTRO INTEGRADO MUNICIPAL DE EDUCACAO
SP,3501905,AMPARO,35282418,GISLENE APARECIDA DA COSTA CORREA PROFA EMEF
SP,3501905,AMPARO,35291286,CRECHE SANTA RITA DE CASSIA DE AMPARO
SP,3501905,AMPARO,35291298,SAO CRISTOVAO CRECHE
SP,3501905,AMPARO,35291304,SEPI SERVICO ESPIRITA DE PROTECAO A INFANCIA
SP,3501905,AMPARO,35322350,BEATRIZ SILVEIRA MONTEIRO PROFA CIME
SP,3501905,AMPARO,35365580,BAIRRO DOS PEDROSOS CENTRO INTEGRADO MUN DE EDUCACAO
SP,3501905,AMPARO,35429211,ALTERNATIVO AVANCADO COLEGIO
SP,3501905,AMPARO,35431285,BAIRRO DA AREIA BRANCA EMEF
SP,3501905,AMPARO,35440383,TEMA COLEGIO
SP,3501905,AMPARO,35444704,MONTEIRO LOBATO ESCOLA DE EDUCACAO INFANTIL
SP,3501905,AMPARO,35445265,NOSSA SENHORA DO AMPARO CRECHE
SP,3501905,AMPARO,35659381,PLINIO MORATO DE OLIVEIRA CENTRO INTEG MUN DE EDUCACAO
SP,3501905,AMPARO,35662392,ROSAS ESCOLA MUNICIPAL DE EDUCACAO INFANTIL
SP,3501905,AMPARO,35903814,ARIOSTO RIBEIRO PERSICANO PROF
SP,3501905,AMPARO,35905380,PAULO TUROLLA
SP,3501905,AMPARO,35905392,MARIA APARECIDA DOS SANTOS CASTRO PROFA
SP,3501905,AMPARO,35917151,FERNANDO BARBOSA PROF
SP,3502002,ANALANDIA,35021301,JOSE JORGE NETO PROF
SP,3502002,ANALANDIA,35067374,ZEZE SALLES PROFA EMEIF
SP,3502002,ANALANDIA,35365610,ANNA AMELIA BENEDICTO GOMES CRECHE MUNICIPAL
SP,3502002,ANALANDIA,35365634,JOSE BENEDITO SODELLI ESCOLA MUN DE EDUCACAO BASICA
SP,3502101,ANDRADINA,35029361,FRANCISCO TEODORO DE ANDRADE
SP,3502101,ANDRADINA,35029373,ALVARO GUIAO DR
SP,3502101,ANDRADINA,35029397,AUGUSTO MARIANI DR
SP,3502101,ANDRADINA,35029609,JOAO BREMBATTI CALVOSO
SP,3502101,ANDRADINA,35064889,EULALIA MATOS OLIVEIRA EMEI
SP,3502101,ANDRADINA,35064890,ANA MARIA TRONCOSO EMEI
SP,3502101,ANDRADINA,35064920,HOMERO BREMBATTI CALVOSO EMEI
SP,3502101,ANDRADINA,35064932,SANTA RITA DE CASSIA CRECHE EMEI
SP,3502101,ANDRADINA,35064944,CENTRO EDUCACIONAL INFANTIL AMALIA MORANO TENCARTE
SP,3502101,ANDRADINA,35072312,CLARA GOZZO GERALDO EMEI
SP,3502101,ANDRADINA,35080718,EUZEBIO DE OLIVEIRA BRANDAO LAR EMEI
SP,3502101,ANDRADINA,35080724,LOURDES SILVA CARDOSO CENTRO DE EDUCACAO INFANTIL
SP,3502101,ANDRADINA,35081863,ROMEU MARTINS EMEF
SP,3502101,ANDRADINA,35081875,IZABEL FELLIPINI PIZZO EMEI CRECHE
SP,3502101,ANDRADINA,35082053,LEONOR SALOMAO EMEI
SP,3502101,ANDRADINA,35088249,MARIA E VENTUROLLI PINESE EMEI
SP,3502101,ANDRADINA,35094614,FERNANDA LUSTOZA DA SILVA EMEI
SP,3502101,ANDRADINA,35098036,OLAVO ALVES CARNEIRO EMEI
SP,3502101,ANDRADINA,35098048,VILMA HADDAD MACHADO PROFA EMEI
SP,3502101,ANDRADINA,35116518,SESI 025 CENTRO EDUCACIONAL
SP,3502101,ANDRADINA,35116543,STELLA MARIS COLEGIO
SP,3502101,ANDRADINA,35132792,RUI BARBOSA COLEGIO
SP,3502101,ANDRADINA,35139488,ANDRADINA CENTRO EDUCACIONAL DE
SP,3502101,ANDRADINA,35192961,CRECHE NANA NENE ESCOLA DE ENSINO INFANTIL
SP,3502101,ANDRADINA,35200888,MARIA VERA QUENTAL TANAI PROFA EMEI
SP,3502101,ANDRADINA,35218558,ANNA MARIA MARINHO NUNES PROFA EMEF
SP,3502101,ANDRADINA,35218561,HUMBERTO PASSARELLI EMEF
SP,3502101,ANDRADINA,35232981,LEONOR SALOMAO EMEF
SP,3502101,ANDRADINA,35232993,ONDINA HOFIG DE CASTILHO PROFA EMEF
SP,3502101,ANDRADINA,35249524,JOSEPHA DE JESUS CARREIRA EMEF
SP,3502101,ANDRADINA,35249531,MARIA VERA QUENTAL TAMAI PROFA EMEF
SP,3502101,ANDRADINA,35249543,ZORAIDE DE CARVALHO OLIVEIRA PROFA EMEF
SP,3502101,ANDRADINA,35264222,ANDRADINA CENTRO DE ENSINO ARTISTICO DE
SP,3502101,ANDRADINA,35282455,TRINDADE TENO CASTILHO-DONA PLACIDA CEI
SP,3502101,ANDRADINA,35283411,RUY AMARAL PRADO DR CENTRO DE EDUCACAO INFANTIL
SP,3502101,ANDRADINA,35296806,ONDINA HOFIG DE CASTILHO EMEI
SP,3502101,ANDRADINA,35383235,SANTA RITA DE CASSIA CRECHE
SP,3502101,ANDRADINA,35387587,JOANINHA IRMA CRECHE ESCOLA DE EDUCACAO INFANTIL
SP,3502101,ANDRADINA,35448312,SEBASTIAO MORAES CENTRO DE EDUCACAO INFANTIL
SP,3502101,ANDRADINA,35641765,ROMEU MARTINS EMEI
SP,3502101,ANDRADINA,35647445,JOAO CARREIRA EMEI
SP,3502101,ANDRADINA,35650237,JOSEPHA DE JESUS CARREIRA EMEI
SP,3502101,ANDRADINA,35905914,JOAO CARREIRA
SP,3502101,ANDRADINA,35910910,SEBASTIANA AUGUSTA DE MORAES ETE
SP,3502101,ANDRADINA,35922365,ALICE MARQUES DA SILVA ROCHA
SP,3502200,ANGATUBA,35014990,IVENS VIEIRA
SP,3502200,ANGATUBA,35015027,FORTUNATO DE CAMARGO DR
SP,3502200,ANGATUBA,35090273,DIVA MORAIS CAMARGO PUCCI PROFA EMEIF
SP,3502200,ANGATUBA,35166947,PLANETA ESCOLA DE EDUCACAO INFANTIL FUNDAMNETAL E MEDIO
SP,3502200,ANGATUBA,35193951,MARIA SALETE BASILE SALES EMEIF
SP,3502200,ANGATUBA,35213196,MARIA ISABEL LOPES DE OLIVEIRA PROFA EMEF
SP,3502200,ANGATUBA,35220607,MARIA INEZ DOS SANTOS PROFA EMEIF
SP,3502200,ANGATUBA,35243681,AFFONSO BASILE PROF EMEIF
SP,3502200,ANGATUBA,35243700,FAZENDA POLENGHI EMEIF
SP,3502200,ANGATUBA,35243711,BAIRRO SERRA DA BOA VISTA EMEIF
SP,3502200,ANGATUBA,35243723,BAIRRO DO GUAREI VELHO EMEIF
SP,3502200,ANGATUBA,35270179,BAIRRO BATALHEIRA EMEIF
SP,3502200,ANGATUBA,35441533,PLANETA ENFERMAGEM ANGATUBA CENTRO PROF DE SAUDE
SP,3502200,ANGATUBA,35903197,ORESTES ORIS DE ALBUQUERQUE PROF
SP,3502309,ANHEMBI,35014746,VALENTIM DO AMARAL
SP,3502309,ANHEMBI,35076478,PICAPAU AMARELO EMEI
SP,3502309,ANHEMBI,35272760,MARIO COVAS GOVERNADOR EMEF
SP,3502309,ANHEMBI,35272772,DALVA CALHIM ABUD PROFA EMEF
SP,3502309,ANHEMBI,35411309,BAIRRO DAS PALMEIRAS
SP,3502408,ANHUMAS,35032621,FRANCISCO WHITACKER CORONEL
SP,3502408,ANHUMAS,35223396,URSINHOS CARINHOSOS EMEI
SP,3502408,ANHUMAS,35361835,FRANCISCO WHITACKER CORONEL EMEF
SP,3502507,APARECIDA,35012580,EDGARD DE SOUZA DR
SP,3502507,APARECIDA,35012609,AMERICO ALVES
SP,3502507,APARECIDA,35012816,MURILLO DO AMARAL PROF
SP,3502507,APARECIDA,35012828,PAULINA CARDOSO PROFA
SP,3502507,APARECIDA,35056595,VIRGULINA MARCONDES DE M FAZERRI PROFA EMEFEP
SP,3502507,APARECIDA,35082922,MARIETA VILELA DA COSTA BRAGA PROFA EMEF
SP,3502507,APARECIDA,35152924,MILLENNIUM COLEGIO EEIFM
SP,3502507,APARECIDA,35152959,VIA SOLIS COLEGIO
SP,3502507,APARECIDA,35202903,ANISIO NOVAES EMEF
SP,3502507,APARECIDA,35202915,MARISTELLA JACOB DE SOUZA PROFA CRECHE ESCOLA
SP,3502507,APARECIDA,35202927,BALAO AZUL CRECHE EMEI
SP,3502507,APARECIDA,35202939,CARLINHOS DOM EMEI
SP,3502507,APARECIDA,35202952,CRIANCA FELIZ CRECHE EMEI
SP,3502507,APARECIDA,35202964,FRANCISCA DE LIMA JORGE DONA EMEI
SP,3502507,APARECIDA,35203002,MARIA DA PIEDADE GONCALVES CHAGAS PROFA EMEI
SP,3502507,APARECIDA,35203038,JOSE DO PRADO ZUZA EMEI
SP,3502507,APARECIDA,35203048,SANTA LUZIA CRECHE EMEI
SP,3502507,APARECIDA,35203051,SANTA TEREZINHA CRECHE EMEI
SP,3502507,APARECIDA,35203063,VERA LUCIA BOURABEBE CRECHE EMEI
SP,3502507,APARECIDA,35243735,MARIA APARECIDA DA ENCARNACAO PROFA EMEF
SP,3502507,APARECIDA,35267867,SILVANIA APARECIDA DE SOUZA BOMBACHI DE PAIVA CRECHE ESCOLA
SP,3502507,APARECIDA,35282492,JOSE GERALDO LEMES VALLADAO PREF EMEIEF
SP,3502507,APARECIDA,35294366,CHAGAS PEREIRA EMEF
SP,3502507,APARECIDA,35297914,MANOEL IGNACIO DE MORAES EMEF INTEGRAL
SP,3502507,APARECIDA,35297926,AURELIANO PAIXAO PROF ESC MUNICIPAL ENSINO FUND INTEGRAL
SP,3502507,APARECIDA,35337997,SOLON PEREIRA PREFEITO EMEF
SP,3502507,APARECIDA,35338011,MARIA HELENA CAMARGO L BARBOSA PROFA EMEF INTEGRAL
SP,3502507,APARECIDA,35338023,EDGARD DE SOUZA DR EMEF
SP,3502507,APARECIDA,35429512,SALGADO COMENDADOR
SP,3502507,APARECIDA,35429521,MARIA CONCEICAO PIRES DO RIO PROFA EMEF
SP,3502507,APARECIDA,35441089,LAPIS MAGICO COLEGIO
SP,3502507,APARECIDA,35452212,SAO CANISIO CRECHE
SP,3502507,APARECIDA,35600416,BAIRRO DE SAO FRANCISCO EMEI
SP,3502507,APARECIDA,35600581,OSWALDO MORAES DE CASTRO CRECHE
SP,3502507,APARECIDA,35657864,BAIRRO DOS MOTAS EMEF
SP,3502606,APARECIDA D'OESTE,35028435,CORIPHEU DE AZEVEDO MARQUES
SP,3502606,APARECIDA D'OESTE,35205624,MARIZA DE OLIVEIRA VONO EMEI
SP,3502606,APARECIDA D'OESTE,35361215,DIRCE DE ALMEIDA BRAGA WRASEK PROFA EMEF
SP,3502705,APIAI,35014357,REGINA DIAS ANTUNES DA SILVA PROFA
SP,3502705,APIAI,35014370,ANTONIA BAPTISTA CALAZANS LUZ PROFA
SP,3502705,APIAI,35014424,AMBROSINA DE OLIVEIRA MATTOS PROFA
SP,3502705,APIAI,35038866,SYLVIA NOEMIA DE ALBUQUERQUE MARTINS PROFA
SP,3502705,APIAI,35038878,JOAO PEDRO DO NASCIMENTO PROF
SP,3502705,APIAI,35041439,OSWALDINA SANTOS PROFA
SP,3502705,APIAI,35046848,ROSARIA JANUZZI PROFA
SP,3502705,APIAI,35048215,LEOPOLDO LEME VERNECK
SP,3502705,APIAI,35067945,ALA EMEIEF
SP,3502705,APIAI,35124321,CECILIA MEIRELLES COLEGIO
SP,3502705,APIAI,35213408,HONORINA DE ALBUQUERQUE PROFA EMEIEF
SP,3502705,APIAI,35242500,BAIRRO CORDEIROPOLIS EMEIEF DO
SP,3502705,APIAI,35242512,BAIRRO PINHEIROS EMEIEF DO
SP,3502705,APIAI,35242524,DISTRITO DE LAGEADO EMEIEF DO
SP,3502705,APIAI,35248502,NEYDE DOS SANTOS LISBOA FISCHER PROFESSORA CEMEI
SP,3502705,APIAI,35317470,BAIRRO QUEIMADAS
SP,3502705,APIAI,35357686,ELISA DOS SANTOS PROFA EMEFEI
SP,3502705,APIAI,35357753,BAIRRO BOM RETIRO EMEF
SP,3502705,APIAI,35357820,HELENA PINHEIROS KLINGUELFUSS PROFESSORA EMEF
SP,3502705,APIAI,35357844,BAIRRO MINEIROS EMEF
SP,3502705,APIAI,35412648,CACILDA COSTA SILVA SANTINI PROFESSORA CEMEI
SP,3502705,APIAI,35660334,BAIRRO PALMITAL EMEIEF DO
SP,3502705,APIAI,35660346,BAIRRO CONCEICAO DO HERVAL EMEIEF DO
SP,3502705,APIAI,35660358,DISTRITO DE ARACAIBA EMEIEF DO
SP,3502705,APIAI,35660361,DISTRITO DE PALMITALZINHO EMEIEF DO
SP,3502705,APIAI,35661831,DINA FERREIRA CURY DIAS BAPTISTA PROFESSORA CEMEI
SP,3502705,APIAI,35661843,CAROLINA FERREIRA LIMA PROFESSORA CEMEI
SP,3502705,APIAI,35661855,MARIA APARECIDA MARGARIDO COSTA PROFESSORA CEMEI
SP,3502705,APIAI,35661867,MARIA BILESCKI VOVO CEMEI
SP,3502705,APIAI,35664698,BAIRRO GARCIAS EMEIEF DO
SP,3502705,APIAI,35912013,JULIA RIBEIRO BRETAS PROFA
SP,3502705,APIAI,35919779,BAIRRO CONCEICAO DO HERVAL
SP,3502754,ARACARIGUAMA,35015921,HUMBERTO VICTORAZZO PROF
SP,3502754,ARACARIGUAMA,35095230,PRACA DA BIBLIA EMEI
SP,3502754,ARACARIGUAMA,35106409,ROSALINA SILVESTRINI BONIFACIO EMEIF
SP,3502754,ARACARIGUAMA,35158392,VALE DA BENCAO COLEGIO
SP,3502754,ARACARIGUAMA,35216773,THEREZA DE CAMPOS CASTRO PROFA EMEF
SP,3502754,ARACARIGUAMA,35228837,ANTONIETA CHAVES CINTRA GORDINHO EMEF
SP,3502754,ARACARIGUAMA,35229003,LEANDRO JOSE SOARES EMEIF
SP,3502754,ARACARIGUAMA,35229015,MANOEL AMARO DE ANDRADE EMEIEF
SP,3502754,ARACARIGUAMA,35229027,BAIRRO RIO ACIMA EMEIEF R
SP,3502754,ARACARIGUAMA,35229039,RADA SMAILI EMEIF
SP,3502754,ARACARIGUAMA,35236159,GOTINHAS DE VIDA CEMEI E CRECHE
SP,3502754,ARACARIGUAMA,35241416,CRISTIANO OZORIO ZAPAROLLI EMEIF
SP,3502754,ARACARIGUAMA,35271950,BAIRRO APARECIDINHA EMEF
SP,3502754,ARACARIGUAMA,35275815,JORGE AMADO EMEF
SP,3502754,ARACARIGUAMA,35277423,ALBERTO FERNANDES DE ARAUJO EMEF
SP,3502754,ARACARIGUAMA,35301395,ADRA ESCOLA-CRECHE MUNICIPAL DE ENSINO INFANTIL
SP,3502754,ARACARIGUAMA,35394075,DESPERTAR CENTRO EDUCACIONAL INTEGRADO EMEIF
SP,3502754,ARACARIGUAMA,35422502,JUSCELINO KUBISTSCHEK EMEF
SP,3502754,ARACARIGUAMA,35659460,ILDA VIEIRA DE MORAES EMEIF
SP,3502804,ARACATUBA,35029713,LUIZ GAMA
SP,3502804,ARACATUBA,35029737,LICOLINA VILLELA REIS ALVES PROFA
SP,3502804,ARACATUBA,35029749,CLOVIS DE ARRUDA CAMPOS DR
SP,3502804,ARACATUBA,35029762,NILCE MAIA SOUTO MELO PROFA
SP,3502804,ARACATUBA,35029774,JOSE AUGUSTO LOPES BORGES PROF
SP,3502804,ARACATUBA,35029798,MANOEL BENTO DA CRUZ
SP,3502804,ARACATUBA,35029804,VITOR ANTONIO TRINDADE PROF
SP,3502804,ARACATUBA,35029865,JOSE CANDIDO
SP,3502804,ARACATUBA,35029877,PURCINA ELISA DE ALMEIDA PROFA
SP,3502804,ARACATUBA,35029889,JORGE CORREA PROF
SP,3502804,ARACATUBA,35029890,GENESIO DE ASSIS PROF
SP,3502804,ARACATUBA,35030016,VANIOLE DIONYSIO MARQUES PAVAN PROFA
SP,3502804,ARACATUBA,35030053,MARIA APPARECIDA BALTHAZAR POCO PROFA
SP,3502804,ARACATUBA,35030065,JOSE ARANTES TERRA PROF
SP,3502804,ARACATUBA,35030089,JOUBERT DE CARVALHO DR
SP,3502804,ARACATUBA,35047612,SILVESTRE AUGUSTO DO NASCIMENTO
SP,3502804,ARACATUBA,35048513,ALTINA MORAES SAMPAIO PROFA
SP,3502804,ARACATUBA,35065067,LEONISIA DE CASTRO EMEB
SP,3502804,ARACATUBA,35065079,ALICE COUTO DE MORAES EMEB
SP,3502804,ARACATUBA,35065080,CAMILA TOMASHINSKY EMEB
SP,3502804,ARACATUBA,35065092,IBIS PEREIRA PAIVA PROFA EMEB
SP,3502804,ARACATUBA,35065109,FAUSTINA MAXIMINIANO DO AMARAL EMEB
SP,3502804,ARACATUBA,35068846,LUCILENE DO NASCIMENTO EMEB
SP,3502804,ARACATUBA,35080755,ENOY CHAVES C LEONE PROFA EMEB
SP,3502804,ARACATUBA,35083458,JOAQUIM FERNANDES PROF EMEB
SP,3502804,ARACATUBA,35088250,MARIANA GUEDES TIBAGY PROFA EMEB
SP,3502804,ARACATUBA,35088274,JOANITA GALVAO SAMPAIO EMEB
SP,3502804,ARACATUBA,35088286,ELZA VIEIRA DE BRITO ZONETTI EMEB
SP,3502804,ARACATUBA,35089850,DEODATO ISIQUE EMEB
SP,3502804,ARACATUBA,35089862,CAIC RAMONA MARTIN COELHO EMEB
SP,3502804,ARACATUBA,35093397,MARIANA ZANCHETA VENTUROLLI PROFA EMEB
SP,3502804,ARACATUBA,35097524,SERGIO ESGALHA EMEB
SP,3502804,ARACATUBA,35097548,HELEN MARGOT DE ASSIS EMEB
SP,3502804,ARACATUBA,35097559,JULIETA ARRUDA CAMPOS EMEB
SP,3502804,ARACATUBA,35097561,MARIAZINHA SANCHES DE OLIVEIRA COSTA MILOCH EMEB
SP,3502804,ARACATUBA,35097573,MARIA APARECIDA PIMENTEL FERRAZ EMEB
SP,3502804,ARACATUBA,35097597,NEYDE SIMAO DA MATTA PROFA EMEB
SP,3502804,ARACATUBA,35103895,MARIA HELENA DE FREITAS CARLI EMEB
SP,3502804,ARACATUBA,35104059,EGLES GABAS DE CARVALHO PROFA EMEB
SP,3502804,ARACATUBA,35116609,SESI 281 CENTRO EDUCACIONAL
SP,3502804,ARACATUBA,35116610,SESI 349 CENTRO EDUCACIONAL
SP,3502804,ARACATUBA,35116634,SESI 351 CENTRO EDUCACIONAL
SP,3502804,ARACATUBA,35116646,NOSSA SENHORA APARECIDA COLEGIO
SP,3502804,ARACATUBA,35116658,BRINCANDO E APRENDENDO COLEGIO
SP,3502804,ARACATUBA,35116661,COLEGIO EXTENSAO DE ARACATUBA
SP,3502804,ARACATUBA,35116671,LUIZ LASAGNA DOM COLEGIO SALESIANO
SP,3502804,ARACATUBA,35120996,CETEA CENTRO DE ENSINO E TECNOLOGIA DE ARACATUBA
SP,3502804,ARACATUBA,35121587,GERACAO RAIZES COLEGIO
SP,3502804,ARACATUBA,35122212,SANTOS DUMONT COLEGIO
SP,3502804,ARACATUBA,35123390,UNIESP COLEGIO
SP,3502804,ARACATUBA,35124148,DINAMICO CAMINHANDO COLEGIO
SP,3502804,ARACATUBA,35124163,BOM PASTOR COLEGIO
SP,3502804,ARACATUBA,35131763,SELMA MARIA TREVELIN DE JESUS EMEB
SP,3502804,ARACATUBA,35132780,CIDADE DE ARACATUBA COLEGIO
SP,3502804,ARACATUBA,35141434,THATHI-COC DE ARACATUBA COLEGIO
SP,3502804,ARACATUBA,35142621,DEGRAU COLEGIO ESCOLA INFANTIL E DE 1 GRAU
SP,3502804,ARACATUBA,35144022,DE ANGELES UNID II COLEGIO
SP,3502804,ARACATUBA,35147667,DUQUE DE CAXIAS ESCOLA SENAI
SP,3502804,ARACATUBA,35148912,SENAC ARACATUBA
SP,3502804,ARACATUBA,35150988,UNICOLEGIO ARACATUBA
SP,3502804,ARACATUBA,35153734,SANTA CECILIA CONSERVATORIO MUSICAL
SP,3502804,ARACATUBA,35153928,PEQUENO MUNDO FELIZ ESCOLA EDUCACAO INFANTIL
SP,3502804,ARACATUBA,35160600,MAANAIM COLEGIO
SP,3502804,ARACATUBA,35166169,INTEGRADO COLEGIO
SP,3502804,ARACATUBA,35167708,LULUZINHA RECANTO INFANTIL
SP,3502804,ARACATUBA,35167712,CARROSSEL ESCOLA DE EDUCACAO INFANTIL
SP,3502804,ARACATUBA,35192910,FENIX COLEGIO E CURSOS
SP,3502804,ARACATUBA,35192934,JUDA COLEGIO
SP,3502804,ARACATUBA,35195868,NOSSO LAR INSTITUICAO
SP,3502804,ARACATUBA,35195873,SANTA CLARA DE ASSIS CRECHE
SP,3502804,ARACATUBA,35198079,CENTRO CONVIVENCIA INF CANTINHO FELIZ UNESP ARACATUBA
SP,3502804,ARACATUBA,35202514,CLAUDIO EVANGELISTA TEIXEIRA EMEB
SP,3502804,ARACATUBA,35202526,ERMELINDA GERALDA DA SILVA SOGA EMEB
SP,3502804,ARACATUBA,35202538,ESTHER GAZONI PROFA EMEB
SP,3502804,ARACATUBA,35202548,JACINTO GUILHERME DE MOURA EMEB
SP,3502804,ARACATUBA,35202551,NORMA GAZONI MARTINS PROFA EMEB
SP,3502804,ARACATUBA,35202563,SONIA MARIA CORREA PROFA EMEB
SP,3502804,ARACATUBA,35202575,SUZANA ECHELON ORTIZ PROFA EMEB
SP,3502804,ARACATUBA,35209065,LUIZ APARECIDO BERTOLUCCI PROF EMEB
SP,3502804,ARACATUBA,35239926,ANNA DOS SANTOS DE BARROS PROFA EMEB
SP,3502804,ARACATUBA,35239938,DARCY FONTANELLI PROF EMEB
SP,3502804,ARACATUBA,35239948,FLORIANO CAMARGO DE ARRUDA BRASIL PROF EMEB
SP,3502804,ARACATUBA,35239951,FRANCISCA DE ARRUDA FERNANDES EMEB
SP,3502804,ARACATUBA,35239963,INDIO POTI EMEB
SP,3502804,ARACATUBA,35239975,JOSE MACHADO NETO PROF EMEB
SP,3502804,ARACATUBA,35239987,LAURO BITTENCOURT PROF EMEB
SP,3502804,ARACATUBA,35239999,LEAO NOGUEIRA FILHO PROF EMEB
SP,3502804,ARACATUBA,35240000,LEDA APARECIDA LIMA MARTINS PROFA EMEB
SP,3502804,ARACATUBA,35240011,MARIA ADELAIDE CAMARGO CARDOSO PROFA EMEB
SP,3502804,ARACATUBA,35240023,MARIA DE FREITAS SOUZA PROFA EMEB
SP,3502804,ARACATUBA,35243498,EUZA NEUZA MARCONDES LARIOS PROFA EMEB
SP,3502804,ARACATUBA,35243504,HELIA PINHOLI MUNGO PROFA EMEB
SP,3502804,ARACATUBA,35249890,JOSE HERCULANO DE ARAUJO ORDINI PROF EMEB
SP,3502804,ARACATUBA,35249907,MARIO DE MOURA PROF EMEB
SP,3502804,ARACATUBA,35250818,HEITOR VILLA LOBOS INSTITUTO MUSICAL
SP,3502804,ARACATUBA,35255701,IMPACTO COLEGIO
SP,3502804,ARACATUBA,35260186,ARACATUBA INSTITUTO EDUCACIONAL DE
SP,3502804,ARACATUBA,35263242,MICROCAMP ESCOLA DE EDUCACAO PROFISSIONAL UNID ARACATUBA
SP,3502804,ARACATUBA,35263254,STAR WORLD COLEGIO TECNICO PROFISSIONALIZANTE
SP,3502804,ARACATUBA,35268331,DEGRAU POSITIVO COLEGIO
SP,3502804,ARACATUBA,35269050,HENNY FERRAZ HOMEM PROFA EMEB
SP,3502804,ARACATUBA,35269062,ROSELI DE OLIVEIRA EMEB
SP,3502804,ARACATUBA,35272139,ANA MARIA NERI LANDRE PROFA EMEB
